1,2015-03-11 20:12:14,2015-03-11 20:15:27,1,.70,-73.942123413085938,40.806423187255859,1,N,-73.945365905761719,40.800155639648438,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2015-03-11 20:12:14,2015-03-11 20:21:40,2,.90,-73.975410461425781,40.760013580322266,1,N,-73.962417602539062,40.758834838867188,1,7.5,0.5,0.5,1,0,0.3,9.8
1,2015-03-11 20:12:14,2015-03-11 20:23:23,2,1.80,-73.993194580078125,40.741905212402344,1,N,-74.006851196289062,40.730339050292969,1,9.5,0.5,0.5,2.15,0,0.3,12.95
1,2015-03-11 20:12:15,2015-03-11 20:28:13,1,3.10,-73.980644226074219,40.759765625,1,N,-73.970176696777344,40.789432525634766,1,13.5,0.5,0.5,2.95,0,0.3,17.75
1,2015-03-11 20:12:15,2015-03-11 20:40:59,1,11.30,-73.863487243652344,40.769824981689453,1,N,-73.984611511230469,40.768440246582031,2,33.5,0.5,0.5,0,5.33,0.3,40.13
1,2015-03-11 20:12:15,2015-03-11 20:24:49,1,1.70,-73.959487915039063,40.774196624755859,1,N,-73.974754333496094,40.753055572509766,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2015-03-11 20:12:15,2015-03-11 20:28:48,1,7.20,-73.885322570800781,40.773105621337891,1,N,-73.947776794433594,40.778671264648438,1,22,0.5,0.5,5.7,5.33,0.3,34.33
1,2015-03-11 20:12:16,2015-03-11 20:20:10,1,.80,-73.9910888671875,40.728164672851563,1,N,-74.000404357910156,40.733100891113281,2,6,0.5,0.5,0,0,0.3,7.3
1,2015-03-11 20:12:16,2015-03-11 20:57:10,1,18.70,-73.790016174316406,40.646221160888672,2,N,-74.008956909179687,40.726428985595703,1,52,0,0.5,10,5.33,0.3,68.13
1,2015-03-11 20:12:16,2015-03-11 20:21:58,1,1.60,-73.998794555664063,40.719829559326172,1,N,-73.984275817871094,40.737167358398437,1,8.5,0.5,0.5,2,0,0.3,11.8
1,2015-03-11 20:12:16,2015-03-11 20:25:56,1,2.50,-73.971733093261719,40.757499694824219,1,N,-73.99957275390625,40.738815307617188,2,11,0.5,0.5,0,0,0.3,12.3
1,2015-03-11 20:12:16,2015-03-11 20:22:56,1,3.00,-73.982261657714844,40.723705291748047,1,N,-73.957260131835937,40.718402862548828,1,12,0.5,0.5,2.65,0,0.3,15.95
1,2015-03-21 08:04:11,2015-03-21 08:15:42,1,2.80,-73.989768981933594,40.755363464355469,1,N,-73.958694458007812,40.780754089355469,2,10.5,0,0.5,0,0,0.3,11.3
1,2015-03-21 08:04:12,2015-03-21 08:08:37,1,1.60,-73.993965148925781,40.761505126953125,1,N,-73.979507446289063,40.781494140625,2,6.5,0,0.5,0,0,0.3,7.3
1,2015-03-21 08:04:17,2015-03-21 08:09:22,2,1.10,-73.98114013671875,40.755214691162109,1,N,-73.97967529296875,40.765403747558594,2,6,0,0.5,0,0,0.3,6.8
1,2015-03-21 08:04:18,2015-03-21 08:18:17,1,2.30,-73.961570739746094,40.764225006103516,1,N,-73.987617492675781,40.747890472412109,1,11.5,0,0.5,2.45,0,0.3,14.75
1,2015-03-21 08:04:19,2015-03-21 08:21:27,1,13.30,-73.932785034179688,40.725513458251953,2,N,-73.782829284667969,40.644012451171875,2,52,0,0.5,0,0,0.3,52.8
1,2015-03-21 08:04:20,2015-03-21 08:08:57,1,1.20,-73.980690002441406,40.738021850585937,1,N,-73.976409912109375,40.751564025878906,2,6,0,0.5,0,0,0.3,6.8
1,2015-03-21 08:04:22,2015-03-21 08:08:16,1,1.00,0,0,1,N,-73.960350036621094,40.766128540039063,1,5.5,0,0.5,1.25,0,0.3,7.55
1,2015-03-21 08:04:22,2015-03-21 08:07:19,1,1.00,-73.97210693359375,40.745540618896484,1,N,-73.969047546386719,40.757278442382812,2,5,0,0.5,0,0,0.3,5.8
1,2015-03-21 08:04:22,2015-03-21 08:12:43,1,2.10,-73.994216918945313,40.766410827636719,1,N,-73.995964050292969,40.743728637695313,2,9,0,0.5,0,0,0.3,9.8
1,2015-03-21 08:04:23,2015-03-21 08:13:38,1,1.30,-73.973945617675781,40.747085571289063,1,N,-73.990310668945313,40.756946563720703,1,8,0,0.5,1,0,0.3,9.8
1,2015-03-21 08:04:23,2015-03-21 08:18:02,1,2.30,-73.981056213378906,40.750946044921875,1,N,-74.003807067871094,40.759197235107422,2,11.5,0,0.5,0,0,0.3,12.3
1,2015-03-21 08:04:24,2015-03-21 08:07:17,1,.80,-73.990219116210938,40.750690460205078,1,N,-74.001190185546875,40.756378173828125,1,4.5,0,0.5,1.05,0,0.3,6.35
1,2015-03-21 08:04:24,2015-03-21 08:04:28,1,.00,-73.964614868164062,40.764415740966797,1,N,-73.964561462402344,40.764457702636719,2,2.5,0,0.5,0,0,0.3,3.3
1,2015-03-21 08:04:24,2015-03-21 08:08:54,1,1.00,-74.004768371582031,40.7376708984375,1,N,-73.9937744140625,40.746856689453125,2,5.5,0,0.5,0,0,0.3,6.3
1,2015-03-21 08:04:25,2015-03-21 08:08:12,1,.80,-73.973136901855469,40.792591094970703,1,N,-73.980880737304688,40.781856536865234,2,5,0,0.5,0,0,0.3,5.8
1,2015-03-21 08:04:25,2015-03-21 08:21:31,1,8.40,-73.977027893066406,40.738540649414062,1,N,-73.851348876953125,40.743415832519531,1,25,0,0.5,6.2,5.33,0.3,37.33
1,2015-03-21 08:04:26,2015-03-21 08:17:50,1,3.80,-73.934661865234375,40.766857147216797,1,N,-73.97100830078125,40.758110046386719,1,13.5,0,0.5,3,0,0.3,17.3
1,2015-03-21 08:04:26,2015-03-21 08:14:53,1,2.30,-73.994888305664063,40.755306243896484,1,N,-73.991813659667969,40.729740142822266,2,10,0,0.5,0,0,0.3,10.8
1,2015-03-21 08:04:27,2015-03-21 08:15:47,1,4.00,-73.953239440917969,40.779041290283203,1,N,-73.92413330078125,40.817787170410156,1,14,0,0.5,2.95,0,0.3,17.75
1,2015-03-21 08:04:28,2015-03-21 08:13:17,1,2.40,-73.952072143554688,40.777149200439453,1,N,-73.975112915039063,40.752048492431641,1,9.5,0,0.5,2.05,0,0.3,12.35
1,2015-03-21 08:04:29,2015-03-21 08:11:59,3,1.80,-73.989021301269531,40.744987487792969,1,N,-73.982711791992188,40.762977600097656,2,8,0,0.5,0,0,0.3,8.8
1,2015-03-21 08:04:31,2015-03-21 08:28:16,1,13.60,-74.009918212890625,40.706302642822266,3,N,-74.178146362304688,40.689842224121094,1,55,0,0,9.76,9.75,0.3,74.81
2,2015-03-07 01:22:59,2015-03-07 01:34:34,1,4.03,-73.957023620605469,40.771171569824219,1,N,-73.98760986328125,40.728748321533203,1,13.5,0.5,0.5,2,0,0.3,16.8
2,2015-03-07 01:22:59,2015-03-07 01:33:55,1,1.55,-73.94830322265625,40.809173583984375,1,N,-73.949913024902344,40.792106628417969,2,9,0.5,0.5,0,0,0.3,10.3
2,2015-03-07 01:23:00,2015-03-07 01:34:58,3,1.08,-73.988616943359375,40.731273651123047,1,N,-73.989517211914062,40.718856811523438,2,9,0.5,0.5,0,0,0.3,10.3
2,2015-03-07 01:23:00,2015-03-07 01:24:09,3,.02,-73.988517761230469,40.748531341552734,1,N,-73.988365173339844,40.748603820800781,2,3,0.5,0.5,0,0,0.3,4.3
2,2015-03-07 01:23:00,2015-03-07 01:27:58,1,.69,-73.973396301269531,40.754810333251953,1,N,-73.966987609863281,40.756610870361328,2,5,0.5,0.5,0,0,0.3,6.3
2,2015-03-07 01:23:00,2015-03-07 01:31:38,3,1.04,-73.990570068359375,40.72821044921875,1,N,-73.980377197265625,40.727069854736328,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2015-03-07 01:23:01,2015-03-07 01:24:31,1,.45,-74.00640869140625,40.744583129882813,1,N,-74.00177001953125,40.749362945556641,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2015-03-07 01:23:01,2015-03-07 01:27:36,2,.57,-73.949348449707031,40.714126586914062,1,N,-73.94305419921875,40.717124938964844,2,5,0.5,0.5,0,0,0.3,6.3
2,2015-03-07 01:23:01,2015-03-07 01:34:24,5,3.83,-73.982582092285156,40.735565185546875,1,N,-73.951171875,40.781864166259766,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2015-03-07 01:23:01,2015-03-07 01:30:53,1,1.57,-73.981178283691406,40.764980316162109,1,N,-73.9981689453125,40.750881195068359,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2015-03-07 01:23:01,2015-03-07 01:34:10,1,2.05,-73.999710083007812,40.733463287353516,1,N,-73.988357543945313,40.757434844970703,2,9,0.5,0.5,0,0,0.3,10.3
2,2015-03-07 01:23:02,2015-03-07 01:34:35,5,2.51,-73.947525024414063,40.711345672607422,1,N,-73.985527038574219,40.722000122070313,1,11,0.5,0.5,2.46,0,0.3,14.76
2,2015-03-07 01:23:02,2015-03-07 01:38:53,6,3.13,-73.987190246582031,40.722278594970703,1,N,-73.9693603515625,40.755741119384766,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2015-03-07 01:23:02,2015-03-07 01:44:53,1,6.14,-73.985992431640625,40.726539611816406,1,N,-73.961593627929688,40.796241760253906,1,20.5,0.5,0.5,4.36,0,0.3,26.16
2,2015-03-07 01:23:02,2015-03-07 01:29:24,2,1.20,-73.984794616699219,40.748081207275391,1,N,-73.987030029296875,40.757160186767578,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2015-03-07 01:23:02,2015-03-07 01:34:51,3,2.28,-73.982658386230469,40.771785736083984,1,N,-73.995590209960938,40.745147705078125,2,10,0.5,0.5,0,0,0.3,11.3
2,2015-03-07 01:23:02,2015-03-07 01:33:57,1,.48,-73.97930908203125,40.7540283203125,1,N,-73.980552673339844,40.756099700927734,2,8,0.5,0.5,0,0,0.3,9.3
2,2015-03-07 01:23:02,2015-03-07 01:48:06,1,6.80,-73.987571716308594,40.748035430908203,1,N,-73.95660400390625,40.685691833496094,1,23,0.5,0.5,6.08,0,0.3,30.38
2,2015-03-07 01:23:03,2015-03-07 01:24:02,1,.00,-74.004150390625,40.721961975097656,1,N,-74.004150390625,40.721961975097656,2,2.5,0.5,0.5,0,0,0.3,3.8
2,2015-03-07 01:23:04,2015-03-07 01:33:44,6,2.95,-73.977348327636719,40.746612548828125,1,N,-73.956596374511719,40.747776031494141,1,10.5,0.5,0.5,4.28,5.33,0.3,21.41
2,2015-03-07 01:23:05,2015-03-07 01:25:43,3,.63,-73.986968994140625,40.724937438964844,1,N,-73.988235473632813,40.731121063232422,1,4,0.5,0.5,1.06,0,0.3,6.36
1,2015-03-06 09:49:00,2015-03-06 09:55:56,1,1.00,0,0,1,N,0,0,2,6,0,0.5,0,0,0.3,6.8
1,2015-03-06 09:49:00,2015-03-06 10:00:21,1,1.40,-73.961135864257813,40.763946533203125,1,N,-73.962013244628906,40.776618957519531,2,9,0,0.5,0,0,0.3,9.8
1,2015-03-06 09:49:00,2015-03-06 09:55:35,1,1.00,-73.987464904785156,40.760032653808594,1,N,-73.974861145019531,40.763114929199219,1,6,0,0.5,1.35,0,0.3,8.15
1,2015-03-06 09:49:01,2015-03-06 10:07:08,2,1.70,-73.986396789550781,40.743171691894531,1,N,-73.983238220214844,40.760818481445313,1,12,0,0.5,2.55,0,0.3,15.35
1,2015-03-06 09:49:01,2015-03-06 10:07:39,1,4.90,-73.975914001464844,40.751731872558594,1,N,-74.008445739746094,40.71063232421875,1,19,0,0.5,3.95,0,0.3,23.75
1,2015-03-06 09:49:01,2015-03-06 09:56:24,2,.80,-73.931564331054688,40.765174865722656,1,N,-73.926628112792969,40.757328033447266,2,6.5,0,0.5,0,0,0.3,7.3
1,2015-03-06 09:49:02,2015-03-06 09:58:41,1,.70,-73.987602233886719,40.73870849609375,1,N,-73.990524291992188,40.745506286621094,1,7,0,0.5,1.17,0,0.3,8.97
1,2015-03-06 09:49:02,2015-03-06 09:55:18,1,.70,-73.972091674804688,40.753875732421875,1,N,-73.979522705078125,40.750213623046875,2,5.5,0,0.5,0,0,0.3,6.3
1,2015-03-06 09:49:02,2015-03-06 09:53:51,1,.50,-73.987907409667969,40.754718780517578,1,N,-73.981513977050781,40.750240325927734,1,5,0,0.5,1,0,0.3,6.8
1,2015-03-06 09:49:02,2015-03-06 10:24:18,1,16.10,-73.972908020019531,40.749794006347656,2,N,-73.781593322753906,40.647380828857422,1,52,0,0.5,11.6,5.33,0.3,69.73
1,2015-03-06 09:49:02,2015-03-06 09:57:30,1,.90,0,0,1,N,0,0,1,7,0,0.5,1.95,0,0.3,9.75
1,2015-03-06 09:49:03,2015-03-06 10:13:41,1,7.00,-73.999221801757812,40.754375457763672,1,N,-73.946159362792969,40.827217102050781,2,24,0,0.5,0,0,0.3,24.8
1,2015-03-06 09:49:03,2015-03-06 10:14:47,1,6.30,-74.003623962402344,40.707592010498047,1,N,-73.959869384765625,40.771038055419922,1,23,0,0.5,5.5,0,0.3,29.3
1,2015-03-06 09:49:03,2015-03-06 10:07:12,1,4.30,-73.987815856933594,40.765430450439453,1,N,-74.0133056640625,40.716243743896484,2,16.5,0,0.5,0,0,0.3,17.3
1,2015-03-06 09:49:04,2015-03-06 09:53:22,1,.20,-74.007720947265625,40.714767456054688,1,N,-74.005081176757813,40.716697692871094,2,4.5,0,0.5,0,0,0.3,5.3
1,2015-03-06 09:49:04,2015-03-06 10:15:26,1,6.60,-73.964950561523438,40.769794464111328,1,N,-74.001495361328125,40.715904235839844,1,25,0,0.5,5.15,0,0.3,30.95
1,2015-03-06 09:49:04,2015-03-06 10:08:35,1,3.40,-73.951927185058594,40.7694091796875,1,N,-73.981697082519531,40.753810882568359,2,15.5,0,0.5,0,0,0.3,16.3
1,2015-03-06 09:49:04,2015-03-06 10:07:01,1,2.70,-73.960968017578125,40.760898590087891,1,N,-73.974472045898438,40.787620544433594,1,13,0,0.5,3,0,0.3,16.8
1,2015-03-06 09:49:04,2015-03-06 09:54:01,1,.00,-73.99078369140625,40.750961303710938,1,N,-73.991409301757812,40.749008178710938,2,4.5,0,0.5,0,0,0.3,5.3
1,2015-03-06 09:49:04,2015-03-06 09:53:31,1,.80,-73.967918395996094,40.802703857421875,1,N,-73.961090087890625,40.806884765625,1,5,0,0.5,1.16,0,0.3,6.96
1,2015-03-06 09:49:05,2015-03-06 10:04:14,1,1.30,-73.975776672363281,40.754997253417969,1,N,-73.994384765625,40.755851745605469,1,10.5,0,0.5,2.25,0,0.3,13.55
1,2015-03-06 09:49:05,2015-03-06 09:49:44,1,12.90,-73.871131896972656,40.774162292480469,5,N,-73.871292114257813,40.774196624755859,1,45,0,0,0,0,0.3,45.3
1,2015-03-11 20:32:59,2015-03-11 20:36:30,1,.40,-73.9720458984375,40.753742218017578,1,N,-73.965690612792969,40.754344940185547,1,4,0.5,0.5,0.77,0,0.3,6.07
1,2015-03-11 20:32:59,2015-03-11 21:08:39,1,8.70,-73.987655639648438,40.702522277832031,1,Y,-73.954986572265625,40.611621856689453,2,29,0.5,0.5,0,0,0.3,30.3
1,2015-03-11 20:32:59,2015-03-11 20:41:40,1,1.60,-73.998275756835938,40.745407104492187,1,N,-73.978279113769531,40.75225830078125,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2015-03-11 20:32:59,2015-03-11 20:34:41,1,.50,-73.956886291503906,40.775016784667969,1,N,-73.956298828125,40.781040191650391,1,4,0.5,0.5,1.3,0,0.3,6.6
1,2015-03-11 20:32:59,2015-03-11 20:42:53,1,1.80,-73.996414184570313,40.747978210449219,1,N,-74.000640869140625,40.727561950683594,1,8.5,0.5,0.5,1.95,0,0.3,11.75
1,2015-03-11 20:32:59,2015-03-11 20:54:57,1,4.80,-73.971473693847656,40.750267028808594,1,N,-73.962905883789063,40.804103851318359,1,18,0.5,0.5,3.85,0,0.3,23.15
1,2015-03-11 20:33:00,2015-03-11 20:45:41,1,2.00,-73.980430603027344,40.748207092285156,1,N,-74.003303527832031,40.732559204101563,1,10.5,0.5,0.5,1.5,0,0.3,13.3
1,2015-03-11 20:33:01,2015-03-11 20:46:44,1,1.20,-73.96685791015625,40.756496429443359,1,N,-73.987113952636719,40.765068054199219,1,9.5,0.5,0.5,2.16,0,0.3,12.96
1,2015-03-11 20:33:01,2015-03-11 20:45:31,1,1.50,-73.984237670898438,40.765033721923828,1,N,-73.983741760253906,40.749790191650391,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2015-03-11 20:33:01,2015-03-11 20:43:05,2,1.80,-74.004432678222656,40.730686187744141,1,N,-73.987098693847656,40.75048828125,1,8.5,0.5,0.5,1.96,0,0.3,11.76
1,2015-03-11 20:33:01,2015-03-11 20:38:35,1,1.10,-73.971015930175781,40.758064270019531,1,N,-73.978889465332031,40.744632720947266,1,6,0.5,0.5,1.8,0,0.3,9.1
1,2015-03-11 20:33:01,2015-03-11 20:46:34,2,1.70,-73.980255126953125,40.759185791015625,1,N,-73.958000183105469,40.768692016601563,1,10,0.5,0.5,0,0,0.3,11.3
1,2015-03-11 20:33:01,2015-03-11 20:33:12,1,.00,-73.948699951171875,40.744796752929687,1,N,-73.948554992675781,40.744747161865234,3,2.5,0.5,0.5,0,0,0.3,3.8
1,2015-03-11 20:33:02,2015-03-11 20:48:26,1,2.30,-74.001914978027344,40.740646362304688,1,N,-73.971748352050781,40.746372222900391,1,12,0.5,0.5,1,0,0.3,14.3
1,2015-03-11 20:33:02,2015-03-11 20:42:39,1,2.20,-73.982025146484375,40.771530151367188,1,N,-73.964622497558594,40.794925689697266,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2015-03-11 20:33:02,2015-03-11 20:35:10,1,.30,-73.993667602539063,40.751438140869141,1,N,-73.990837097167969,40.756065368652344,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2015-03-11 20:33:03,2015-03-11 20:40:51,1,1.90,-73.971603393554688,40.757404327392578,1,N,-73.952041625976563,40.773040771484375,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2015-03-11 20:33:03,2015-03-11 20:40:31,3,1.20,-73.972869873046875,40.752216339111328,1,N,-73.982940673828125,40.739643096923828,1,7,0.5,0.5,1.65,0,0.3,9.95
1,2015-03-11 20:33:04,2015-03-11 20:37:24,1,.80,-73.982810974121094,40.761684417724609,1,N,-73.990524291992188,40.751029968261719,1,5,0.5,0.5,1.85,0,0.3,8.15
1,2015-03-11 20:33:04,2015-03-11 20:38:59,1,1.20,-73.99261474609375,40.748271942138672,1,N,-74.008377075195312,40.735477447509766,1,6.5,0.5,0.5,2.3,0,0.3,10.1
1,2015-03-11 20:33:06,2015-03-11 21:04:32,1,5.30,-73.989936828613281,40.714038848876953,1,N,-73.982147216796875,40.774303436279297,1,22.5,0.5,0.5,4.75,0,0.3,28.55
1,2015-03-11 20:33:06,2015-03-11 20:40:42,1,1.40,-73.972587585449219,40.78668212890625,1,N,-73.959671020507813,40.773948669433594,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2015-03-17 09:20:28,2015-03-17 09:42:51,1,2.00,-73.967475891113281,40.756137847900391,1,N,-73.989883422851562,40.741756439208984,1,14,0,0.5,1,0,0.3,15.8
1,2015-03-17 09:20:29,2015-03-17 09:29:54,1,1.20,0,0,1,N,0,0,1,8,0,0.5,1,0,0.3,9.8
1,2015-03-17 09:20:29,2015-03-17 09:47:07,1,2.50,-73.992103576660156,40.725685119628906,1,N,-73.970458984375,40.758018493652344,1,17.5,0,0.5,2.25,0,0.3,20.55
1,2015-03-17 09:20:30,2015-03-17 09:36:48,1,3.20,-73.964576721191406,40.807373046875,1,N,-73.982101440429688,40.766529083251953,1,13.5,0,0.5,3.55,0,0.3,17.85
1,2015-03-17 09:20:30,2015-03-17 09:44:09,1,3.60,-73.993507385253906,40.727798461914063,1,N,-73.955833435058594,40.765758514404297,2,17,0,0.5,0,0,0.3,17.8
1,2015-03-17 09:20:30,2015-03-17 09:36:25,1,.70,-73.970634460449219,40.75506591796875,1,N,-73.969024658203125,40.763069152832031,1,10.5,0,0.5,2.25,0,0.3,13.55
1,2015-03-17 09:20:30,2015-03-17 09:22:55,1,.20,-73.975242614746094,40.751171112060547,1,N,-73.976364135742187,40.751197814941406,2,3.5,0,0.5,0,0,0.3,4.3
1,2015-03-17 09:20:31,2015-03-17 09:49:44,1,2.10,-73.953910827636719,40.77056884765625,1,N,-73.974021911621094,40.779739379882812,1,18.5,0,0.5,2,0,0.3,21.3
1,2015-03-17 09:20:31,2015-03-17 09:23:04,1,.50,-73.942047119140625,40.754386901855469,1,N,-73.941680908203125,40.760066986083984,2,4,0,0.5,0,0,0.3,4.8
1,2015-03-17 09:20:32,2015-03-17 09:27:20,1,1.20,-73.994682312011719,40.760250091552734,1,N,-73.97979736328125,40.765430450439453,1,6.5,0,0.5,1.46,0,0.3,8.76
1,2015-03-17 09:20:32,2015-03-17 09:36:35,1,1.80,-73.961860656738281,40.763031005859375,1,N,-73.958290100097656,40.783168792724609,1,11.5,0,0.5,1.5,0,0.3,13.8
1,2015-03-17 09:20:32,2015-03-17 09:38:01,1,5.60,-73.936958312988281,40.849094390869141,1,N,-73.981376647949219,40.786418914794922,2,17.5,0,0.5,0,0,0.3,18.3
1,2015-03-17 09:20:32,2015-03-17 09:34:43,1,1.10,-73.986106872558594,40.752410888671875,1,N,-73.981346130371094,40.766006469726562,1,9.5,0,0.5,2.05,0,0.3,12.35
1,2015-03-17 09:20:32,2015-03-17 09:30:23,1,1.10,-73.969650268554688,40.757400512695313,1,N,-73.957550048828125,40.768394470214844,4,8,0,0.5,0,0,0.3,8.8
1,2015-03-17 09:20:34,2015-03-17 09:26:38,3,.40,-73.991523742675781,40.764572143554687,1,N,-73.986244201660156,40.760765075683594,2,5.5,0,0.5,0,0,0.3,6.3
1,2015-03-17 09:20:34,2015-03-17 09:48:22,1,.70,-73.981948852539063,40.768463134765625,1,N,-73.969520568847656,40.763454437255859,1,16,0,0.5,3.35,0,0.3,20.15
1,2015-03-17 09:20:35,2015-03-17 09:42:51,1,4.60,-73.986602783203125,40.734050750732422,1,N,-73.958160400390625,40.721721649169922,1,19,0,0.5,3.96,0,0.3,23.76
1,2015-03-17 09:20:35,2015-03-17 09:29:45,1,.60,-73.988937377929687,40.748695373535156,1,N,-73.978599548339844,40.744918823242188,2,7,0,0.5,0,0,0.3,7.8
1,2015-03-17 09:20:35,2015-03-17 10:05:50,1,19.10,-74.005111694335938,40.737136840820313,2,N,-73.790023803710938,40.646945953369141,1,52,0,0.5,10,0,0.3,62.8
1,2015-03-17 09:20:35,2015-03-17 09:55:54,1,3.30,-74.009567260742188,40.706684112548828,1,N,-73.9873046875,40.744644165039062,1,21.5,0,0.5,2,0,0.3,24.3
1,2015-03-17 09:20:36,2015-03-17 09:48:31,1,3.40,-74.011482238769531,40.722557067871094,1,N,-73.981605529785156,40.758750915527344,1,18.5,0,0.5,1,0,0.3,20.3
1,2015-03-17 09:20:36,2015-03-17 09:35:24,1,1.60,-74.002876281738281,40.723476409912109,1,N,-73.9866943359375,40.739673614501953,2,10.5,0,0.5,0,0,0.3,11.3
1,2015-03-21 08:53:21,2015-03-21 09:05:42,1,2.90,-73.9774169921875,40.758003234863281,1,N,-73.997825622558594,40.722675323486328,2,12,0,0.5,0,0,0.3,12.8
1,2015-03-21 08:53:22,2015-03-21 09:04:54,1,1.50,-73.976951599121094,40.752063751220703,1,N,-74.000335693359375,40.758579254150391,2,9,0,0.5,0,0,0.3,9.8
2,2015-03-03 18:17:56,2015-03-03 18:54:09,1,4.36,-73.961013793945313,40.796913146972656,1,N,-73.98797607421875,40.769973754882813,2,23,1,0.5,0,0,0.3,24.8
2,2015-03-03 18:17:56,2015-03-03 18:27:29,1,1.16,-73.978569030761719,40.785881042480469,1,N,-73.985038757324219,40.77423095703125,1,7.5,1,0.5,1.86,0,0.3,11.16
2,2015-03-24 13:42:20,2015-03-24 13:59:59,2,1.84,-73.973838806152344,40.763675689697266,1,N,-73.995773315429688,40.753059387207031,2,12,0,0.5,0,0,0.3,12.8
2,2015-03-21 12:08:59,2015-03-21 12:39:20,2,4.86,-73.956672668457031,40.781085968017578,1,N,-74.003837585449219,40.729656219482422,1,23,0,0.5,2,0,0.3,25.8
2,2015-03-21 12:08:59,2015-03-21 12:34:20,1,3.78,-73.988990783691406,40.757831573486328,1,N,-73.989906311035156,40.718921661376953,1,18.5,0,0.5,3.86,0,0.3,23.16
2,2015-03-21 12:08:59,2015-03-21 12:16:11,1,1.50,-73.964179992675781,40.764999389648438,1,N,-73.98223876953125,40.767921447753906,2,7.5,0,0.5,0,0,0.3,8.3
2,2015-03-21 12:09:00,2015-03-21 12:10:01,6,.48,-73.966331481933594,40.757251739501953,1,N,-73.970504760742188,40.752227783203125,2,3.5,0,0.5,0,0,0.3,4.3
2,2015-03-21 12:09:00,2015-03-21 12:18:04,1,1.14,-73.978416442871094,40.752288818359375,1,N,-73.973312377929688,40.763729095458984,2,7.5,0,0.5,0,0,0.3,8.3
2,2015-03-21 12:09:00,2015-03-21 12:30:18,6,3.57,-73.993904113769531,40.751544952392578,1,N,-73.955368041992188,40.777179718017578,1,16.5,0,0.5,3.46,0,0.3,20.76
2,2015-03-21 12:09:01,2015-03-21 12:33:20,2,7.21,-73.954734802246094,40.773021697998047,1,N,-74.010505676269531,40.718463897705078,1,25,0,0.5,5.16,0,0.3,30.96
2,2015-03-21 12:09:01,2015-03-21 12:21:03,1,2.57,-73.953353881835937,40.744705200195313,1,N,-73.926094055175781,40.76226806640625,2,11,0,0.5,0,0,0.3,11.8
2,2015-03-21 12:09:02,2015-03-21 12:12:59,2,1.51,-73.968856811523438,40.758621215820312,1,N,-73.9541015625,40.775421142578125,2,6,0,0.5,0,0,0.3,6.8
2,2015-03-21 12:09:02,2015-03-21 12:18:39,2,1.45,-73.960548400878906,40.7706298828125,1,N,-73.979347229003906,40.764919281005859,2,8.5,0,0.5,0,0,0.3,9.3
2,2015-03-21 12:09:02,2015-03-21 12:24:50,1,5.11,-73.968116760253906,40.801101684570312,1,N,-74.008041381835938,40.747161865234375,1,18,0,0.5,3.76,0,0.3,22.56
2,2015-03-21 12:09:02,2015-03-21 12:24:08,1,1.10,-73.993682861328125,40.749870300292969,1,N,-73.982009887695313,40.755561828613281,2,10,0,0.5,0,0,0.3,10.8
2,2015-03-21 12:09:02,2015-03-21 12:18:52,1,1.30,-73.981185913085938,40.721015930175781,1,N,-73.998519897460938,40.720783233642578,1,8.5,0,0.5,1.86,0,0.3,11.16
2,2015-03-21 12:09:02,2015-03-21 12:17:09,2,1.32,-73.967552185058594,40.803081512451172,1,N,-73.9613037109375,40.818389892578125,1,7.5,0,0.5,0,0,0.3,8.3
2,2015-03-21 12:09:03,2015-03-21 12:12:05,1,.72,-73.964744567871094,40.764411926269531,1,N,-73.958053588867188,40.773391723632813,1,4.5,0,0.5,1,0,0.3,6.3
2,2015-03-21 12:09:03,2015-03-21 12:13:45,1,.67,-73.950286865234375,40.771282196044922,1,N,-73.960205078125,40.773857116699219,1,5,0,0.5,1.16,0,0.3,6.96
2,2015-03-21 12:09:04,2015-03-21 12:23:52,1,1.80,-73.975601196289063,40.757423400878906,1,N,-73.9896240234375,40.736751556396484,2,11,0,0.5,0,0,0.3,11.8
2,2015-03-21 12:09:05,2015-03-21 12:19:50,1,2.69,-73.958213806152344,40.771289825439453,1,N,-73.986648559570313,40.766731262207031,1,10,0,0.5,2.16,0,0.3,12.96
2,2015-03-21 12:09:05,2015-03-21 12:17:43,2,1.24,-73.960052490234375,40.762138366699219,1,N,-73.971885681152344,40.760410308837891,1,7.5,0,0.5,1.66,0,0.3,9.96
2,2015-03-21 12:09:05,2015-03-21 13:07:38,1,12.94,-73.782157897949219,40.644638061523438,1,N,-73.971023559570313,40.675273895263672,1,50.5,0,0.5,12.82,0,0.3,64.12
